census_tract,rm_no,tract_population,minority_pct,rm_no_per1000,geo_id,tract_name,population,hispanic_pp,black_pp,hispanic_pp_pct,black_pp_pct
36047000301,2,3985,22.48,0.5018820577164366,1400000US36047000301,"Census Tract 3.01, Kings County, New York",3642.0,70.0,52.0,1.9220208676551345,1.4277869302580999
36081028100,3,5991,71.18,0.500751126690035,1400000US36081028100,"Census Tract 281, Queens County, New York",5393.0,2838.0,6.0,52.62377155572038,0.11125533098460967
36047033600,2,4008,25.52,0.499001996007984,1400000US36047033600,"Census Tract 336, Kings County, New York",4701.0,534.0,174.0,11.359285258455648,3.7013401403956605
36081077500,1,2014,24.63,0.4965243296921549,1400000US36081077500,"Census Tract 775, Queens County, New York",2213.0,378.0,12.0,17.080885675553546,0.5422503389064619
36081118100,1,2015,68.64,0.49627791563275436,1400000US36081118100,"Census Tract 1181, Queens County, New York",1632.0,319.0,20.0,19.54656862745098,1.2254901960784315
36081005300,2,4043,48.65,0.4946821667078902,1400000US36081005300,"Census Tract 53, Queens County, New York",5039.0,975.0,69.0,19.34907719785672,1.369319309386783
36081051300,1,2023,53.68,0.4943153732081067,1400000US36081051300,"Census Tract 513, Queens County, New York",2530.0,635.0,72.0,25.09881422924901,2.8458498023715415
36047030000,2,4048,67.66,0.49407114624505927,1400000US36047030000,"Census Tract 300, Kings County, New York",3997.0,798.0,83.0,19.96497373029772,2.0765574180635475
36047044600,1,2026,60.41,0.4935834155972359,1400000US36047044600,"Census Tract 446, Kings County, New York",1984.0,374.0,16.0,18.850806451612904,0.8064516129032258
36005044200,2,4071,93.34,0.4912797838368951,1400000US36005044200,"Census Tract 442, Bronx County, New York",4022.0,818.0,3042.0,20.33814022874192,75.63401292889111
36047059300,1,2036,24.17,0.49115913555992136,1400000US36047059300,"Census Tract 593, Kings County, New York",2121.0,299.0,39.0,14.097123998114098,1.8387553041018387
36005018302,2,4078,97.96,0.4904364884747425,1400000US36005018302,"Census Tract 183.02, Bronx County, New York",3503.0,2132.0,1347.0,60.86211818441336,38.45275478161575
36047101000,1,2042,94.76,0.48971596474045054,1400000US36047101000,"Census Tract 1010, Kings County, New York",2376.0,214.0,1929.0,9.006734006734007,81.18686868686868
36081025800,1,2048,98.1,0.48828125,1400000US36081025800,"Census Tract 258, Queens County, New York",2179.0,86.0,1766.0,3.9467645709040844,81.04635153740249
36081062300,1,2049,36.51,0.4880429477794046,1400000US36081062300,"Census Tract 623, Queens County, New York",2266.0,575.0,118.0,25.375110326566634,5.207413945278023
36005037200,1,2052,98.25,0.4873294346978557,1400000US36005037200,"Census Tract 372, Bronx County, New York",2174.0,1037.0,839.0,47.70009199632015,38.59245630174793
36047017000,2,4115,57.67,0.4860267314702309,1400000US36047017000,"Census Tract 170, Kings County, New York",2935.0,219.0,0.0,7.461669505962522,0.0
36081157102,1,2065,77.62999999999998,0.48426150121065376,1400000US36081157102,"Census Tract 1571.02, Queens County, New York",2080.0,319.0,57.0,15.336538461538463,2.7403846153846154
36081119300,1,2079,77.83,0.48100048100048104,1400000US36081119300,"Census Tract 1193, Queens County, New York",2107.0,125.0,14.0,5.932605600379687,0.6644518272425249
36081046800,2,4173,94.04,0.4792715073088905,1400000US36081046800,"Census Tract 468, Queens County, New York",3426.0,366.0,668.0,10.683012259194395,19.497956800934034
36085030302,3,6279,71.33,0.47778308647873863,1400000US36085030302,"Census Tract 303.02, Richmond County, New York",6569.0,2856.0,1161.0,43.47693712893896,17.673922971532956
36081091900,3,6317,77.25,0.4749089757796422,1400000US36081091900,"Census Tract 919, Queens County, New York",5444.0,2086.0,275.0,38.31741366642175,5.051432770022043
36081007700,1,2114,56.62,0.47303689687795647,1400000US36081007700,"Census Tract 77, Queens County, New York",1894.0,596.0,12.0,31.46779303062302,0.6335797254487857
36047088001,1,2127,91.21,0.4701457451810061,1400000US36047088001,"Census Tract 880.01, Kings County, New York",1887.0,84.0,1756.0,4.451510333863275,93.05776364599893
36047020200,1,2131,36.23,0.46926325668700136,1400000US36047020200,"Census Tract 202, Kings County, New York",1963.0,191.0,18.0,9.730005094243504,0.9169638308711157
36047102000,1,2132,90.43,0.46904315196998125,1400000US36047102000,"Census Tract 1020, Kings County, New York",2285.0,87.0,2070.0,3.807439824945295,90.59080962800876
36047100800,1,2138,90.65,0.4677268475210477,1400000US36047100800,"Census Tract 1008, Kings County, New York",2091.0,168.0,1703.0,8.034433285509325,81.4442850310856
36005041800,2,4276,95.6,0.4677268475210477,1400000US36005041800,"Census Tract 418, Bronx County, New York",3555.0,895.0,1671.0,25.17580872011252,47.0042194092827
36047116000,1,2139,100.0,0.4675081813931744,1400000US36047116000,"Census Tract 1160, Kings County, New York",2630.0,714.0,1812.0,27.148288973384034,68.89733840304183
36047042800,2,4290,33.16,0.4662004662004662,1400000US36047042800,"Census Tract 428, Kings County, New York",3789.0,247.0,68.0,6.51887041435735,1.7946687780416997
36047068000,1,2155,89.65,0.46403712296983757,1400000US36047068000,"Census Tract 680, Kings County, New York",2153.0,335.0,1342.0,15.559684161634928,62.33163028332559
36081101002,2,4311,20.95,0.4639294827186268,1400000US36081101002,"Census Tract 1010.02, Queens County, New York",4860.0,405.0,628.0,8.333333333333332,12.921810699588477
36047022000,2,4313,20.36,0.46371435195919314,1400000US36047022000,"Census Tract 220, Kings County, New York",4894.0,344.0,232.0,7.029015120555783,4.740498569677156
36081005700,2,4315,63.87,0.46349942062572425,1400000US36081005700,"Census Tract 57, Queens County, New York",4229.0,1553.0,96.0,36.72262946323008,2.2700401986285175
36081011200,1,2168,81.23,0.46125461254612543,1400000US36081011200,"Census Tract 112, Queens County, New York",2275.0,699.0,78.0,30.725274725274726,3.428571428571429
36081053900,2,4338,66.71,0.4610419548178884,,,,,,,
36081002200,1,2178,82.14,0.4591368227731864,1400000US36081002200,"Census Tract 22, Queens County, New York",2226.0,1362.0,40.0,61.18598382749326,1.7969451931716083
36085005000,2,4357,40.05,0.4590314436538903,1400000US36085005000,"Census Tract 50, Richmond County, New York",4061.0,664.0,131.0,16.35065254863334,3.225806451612903
36081118500,1,2186,86.23,0.4574565416285453,1400000US36081118500,"Census Tract 1185, Queens County, New York",1916.0,778.0,42.0,40.60542797494781,2.1920668058455117
36005036800,1,2186,97.9,0.4574565416285453,1400000US36005036800,"Census Tract 368, Bronx County, New York",2204.0,428.0,1601.0,19.419237749546276,72.64065335753176
36047097000,1,2186,91.31,0.4574565416285453,1400000US36047097000,"Census Tract 970, Kings County, New York",2713.0,550.0,1720.0,20.27276078142278,63.3984518982676
36047008000,2,4373,88.74,0.457351932311914,1400000US36047008000,"Census Tract 80, Kings County, New York",3627.0,2593.0,27.0,71.49159084642956,0.7444168734491315
36005048400,2,4377,96.02,0.4569339730408956,,,,,,,
36081077300,1,2189,50.39,0.4568296025582458,1400000US36081077300,"Census Tract 773, Queens County, New York",2049.0,432.0,27.0,21.08345534407028,1.3177159590043925
36047033100,2,4378,41.8,0.4568296025582458,1400000US36047033100,"Census Tract 331, Kings County, New York",4168.0,154.0,1797.0,3.694817658349328,43.11420345489444
36047054800,1,2193,14.55,0.45599635202918376,1400000US36047054800,"Census Tract 548, Kings County, New York",2134.0,38.0,23.0,1.7806935332708531,1.0777881911902532
36081014800,1,2200,96.36000000000001,0.45454545454545453,1400000US36081014800,"Census Tract 148, Queens County, New York",1615.0,424.0,221.0,26.25386996904025,13.684210526315791
36047086400,1,2203,99.5,0.45392646391284613,1400000US36047086400,"Census Tract 864, Kings County, New York",2517.0,206.0,2295.0,8.184346444179578,91.17997616209773
36047081800,2,4409,96.05,0.45361760036289406,1400000US36047081800,"Census Tract 818, Kings County, New York",4367.0,175.0,3324.0,4.007327684909549,76.11632699793908
36047031400,2,4409,29.89,0.45361760036289406,,,,,,,
36047072000,1,2205,95.74,0.45351473922902497,1400000US36047072000,"Census Tract 720, Kings County, New York",2005.0,158.0,1452.0,7.880299251870324,72.41895261845387
36047030900,1,2209,92.39,0.4526935264825713,1400000US36047030900,"Census Tract 309, Kings County, New York",2302.0,371.0,1708.0,16.11642050390964,74.19635099913118
36005006300,2,4431,96.25,0.4513653802753329,,,,,,,
36047020000,1,2216,46.66,0.4512635379061372,1400000US36047020000,"Census Tract 200, Kings County, New York",2296.0,434.0,0.0,18.902439024390244,0.0
36081121500,2,4434,86.87,0.4510599909788002,1400000US36081121500,"Census Tract 1215, Queens County, New York",4456.0,745.0,198.0,16.71903052064632,4.443447037701975
36047035100,2,4437,84.47,0.450755014649538,,,,,,,
36047069602,3,6667,50.17,0.4499775011249437,1400000US36047069602,"Census Tract 696.02, Kings County, New York",5247.0,536.0,957.0,10.215361158757386,18.238993710691823
36005024600,1,2223,56.05,0.449842555105713,1400000US36005024600,"Census Tract 246, Bronx County, New York",2095.0,809.0,114.0,38.61575178997613,5.441527446300716
36047120000,1,2230,94.71,0.4484304932735426,1400000US36047120000,"Census Tract 1200, Kings County, New York",2652.0,456.0,1419.0,17.194570135746606,53.50678733031674
36005042600,3,6694,95.47,0.44816253361219,1400000US36005042600,"Census Tract 426, Bronx County, New York",7161.0,1058.0,5583.0,14.774472838988967,77.96397151235861
36047041500,2,4478,82.71,0.4466279589102278,1400000US36047041500,"Census Tract 415, Kings County, New York",4112.0,1860.0,1284.0,45.233463035019454,31.22568093385214
36081017800,1,2242,99.24,0.44603033006244425,1400000US36081017800,"Census Tract 178, Queens County, New York",2214.0,429.0,648.0,19.37669376693767,29.268292682926827
36047055800,1,2244,34.18,0.44563279857397503,1400000US36047055800,"Census Tract 558, Kings County, New York",2496.0,328.0,89.0,13.141025641025642,3.565705128205128
36081157903,2,4489,57.4,0.4455335263978615,1400000US36081157903,"Census Tract 1579.03, Queens County, New York",4055.0,357.0,147.0,8.803945745992602,3.625154130702836
36081037700,2,4493,98.86,0.4451368795904741,1400000US36081037700,"Census Tract 377, Queens County, New York",3896.0,3512.0,261.0,90.14373716632443,6.699178644763861
36081112900,1,2252,35.75,0.44404973357015987,1400000US36081112900,"Census Tract 1129, Queens County, New York",2120.0,392.0,69.0,18.49056603773585,3.2547169811320753
36081031700,3,6781,29.22,0.4424126235068574,1400000US36081031700,"Census Tract 317, Queens County, New York",5216.0,571.0,540.0,10.947085889570554,10.352760736196318
36081043900,2,4537,95.2,0.44081992506061274,1400000US36081043900,"Census Tract 439, Queens County, New York",3411.0,2843.0,48.0,83.34799179126355,1.4072119613016711
36081140300,1,2276,59.84,0.43936731107205623,1400000US36081140300,"Census Tract 1403, Queens County, New York",2508.0,176.0,9.0,7.017543859649122,0.3588516746411483
36081100801,1,2277,54.33,0.4391743522178305,1400000US36081100801,"Census Tract 1008.01, Queens County, New York",2708.0,267.0,1136.0,9.859675036927621,41.94977843426883
36081002400,1,2278,88.45,0.43898156277436345,1400000US36081002400,"Census Tract 24, Queens County, New York",2295.0,1394.0,105.0,60.74074074074074,4.57516339869281
36047074600,1,2278,32.97,0.43898156277436345,1400000US36047074600,"Census Tract 746, Kings County, New York",2654.0,166.0,492.0,6.2547098718914835,18.538055764883197
36081066701,1,2280,22.98,0.4385964912280702,1400000US36081066701,"Census Tract 667.01, Queens County, New York",3047.0,1042.0,0.0,34.197571381686906,0.0
36081075702,2,4565,46.4,0.4381161007667032,1400000US36081075702,"Census Tract 757.02, Queens County, New York",5409.0,474.0,103.0,8.763172490293956,1.9042336845997412
36005007000,2,4568,97.75,0.43782837127845886,1400000US36005007000,"Census Tract 70, Bronx County, New York",4469.0,2159.0,903.0,48.310584023271424,20.205862609084807
36005008400,1,2289,98.51,0.436871996505024,1400000US36005008400,"Census Tract 84, Bronx County, New York",3017.0,1783.0,728.0,59.09844216108717,24.129930394431554
36085007500,2,4606,70.76,0.43421623968736434,1400000US36085007500,"Census Tract 75, Richmond County, New York",4551.0,1104.0,1105.0,24.258404746209624,24.280377938914523
36085031902,2,4611,85.31999999999998,0.4337453914552158,1400000US36085031902,"Census Tract 319.02, Richmond County, New York",4953.0,1603.0,2613.0,32.36422370280638,52.75590551181102
36081013200,1,2329,53.84,0.42936882782310004,1400000US36081013200,"Census Tract 132, Queens County, New York",2112.0,722.0,108.0,34.18560606060606,5.113636363636364
36081114100,1,2337,47.54,0.4278990158322636,1400000US36081114100,"Census Tract 1141, Queens County, New York",2373.0,410.0,0.0,17.277707543194268,0.0
36081018402,1,2342,98.25,0.4269854824935952,1400000US36081018402,"Census Tract 184.02, Queens County, New York",2399.0,301.0,1560.0,12.546894539391412,65.02709462275948
36081094202,2,4686,80.12999999999998,0.42680324370465217,1400000US36081094202,"Census Tract 942.02, Queens County, New York",5479.0,1738.0,1995.0,31.721116992151856,36.411753969702495
36085014100,1,2344,63.18,0.42662116040955633,1400000US36085014100,"Census Tract 141, Richmond County, New York",2564.0,838.0,552.0,32.683307332293296,21.528861154446176
36061011402,1,2345,15.18,0.42643923240938164,1400000US36061011402,"Census Tract 114.02, New York County, New York",2087.0,115.0,10.0,5.5103018687110685,0.4791566842357451
36047037100,2,4705,91.05,0.4250797024442083,1400000US36047037100,"Census Tract 371, Kings County, New York",4689.0,652.0,3290.0,13.904883770526766,70.16421411814886
36085017702,1,2353,20.06,0.42498937526561836,1400000US36085017702,"Census Tract 177.02, Richmond County, New York",2562.0,193.0,0.0,7.533177205308353,0.0
36047096600,1,2353,95.92,0.42498937526561836,1400000US36047096600,"Census Tract 966, Kings County, New York",2759.0,202.0,2341.0,7.321493294671982,84.84958318231243
36005020000,2,4722,95.38,0.4235493434985176,1400000US36005020000,"Census Tract 200, Bronx County, New York",4750.0,2663.0,383.0,56.06315789473684,8.063157894736841
36081021200,1,2362,94.24,0.42337002540220153,1400000US36081021200,"Census Tract 212, Queens County, New York",2496.0,1479.0,185.0,59.254807692307686,7.4118589743589745
36047057300,1,2375,22.78,0.4210526315789474,1400000US36047057300,"Census Tract 573, Kings County, New York",2321.0,185.0,58.0,7.9707022834984915,2.498922878069797
36047037000,2,4750,35.22,0.4210526315789474,1400000US36047037000,"Census Tract 370, Kings County, New York",4016.0,188.0,10.0,4.681274900398407,0.24900398406374502
36081049302,1,2376,41.08,0.42087542087542085,1400000US36081049302,"Census Tract 493.02, Queens County, New York",3150.0,1286.0,45.0,40.82539682539682,1.4285714285714286
36081049301,1,2391,69.59,0.4182350480970305,1400000US36081049301,"Census Tract 493.01, Queens County, New York",2129.0,614.0,0.0,28.839830906528885,0.0
36081044000,2,4783,98.93,0.41814760610495505,1400000US36081044000,"Census Tract 440, Queens County, New York",4165.0,837.0,2417.0,20.096038415366145,58.031212484994
36047067800,1,2392,90.09,0.4180602006688963,1400000US36047067800,"Census Tract 678, Kings County, New York",3122.0,69.0,2771.0,2.210121716848174,88.7572069186419
36081047100,2,4785,92.94,0.41797283176593525,1400000US36081047100,"Census Tract 471, Queens County, New York",4381.0,1011.0,11.0,23.076923076923077,0.25108422734535496
36047013200,1,2397,64.29,0.4171881518564873,1400000US36047013200,"Census Tract 132, Kings County, New York",2299.0,385.0,45.0,16.74641148325359,1.9573727707699
36047031500,2,4798,78.03,0.41684035014589416,1400000US36047031500,"Census Tract 315, Kings County, New York",5140.0,444.0,2160.0,8.638132295719844,42.023346303501945
36081118700,1,2404,85.98,0.415973377703827,1400000US36081118700,"Census Tract 1187, Queens County, New York",2354.0,638.0,19.0,27.102803738317753,0.8071367884451998
36047043600,2,4823,37.22,0.41467965996267886,1400000US36047043600,"Census Tract 436, Kings County, New York",4877.0,641.0,116.0,13.143325815050236,2.3785113799466884
36081038400,1,2420,97.98,0.4132231404958678,1400000US36081038400,"Census Tract 384, Queens County, New York",2331.0,76.0,2236.0,3.260403260403261,95.92449592449593
36047004400,1,2420,20.21,0.4132231404958678,1400000US36047004400,"Census Tract 44, Kings County, New York",2328.0,159.0,27.0,6.829896907216495,1.1597938144329898
36047026200,1,2422,63.54,0.41288191577208916,1400000US36047026200,"Census Tract 262, Kings County, New York",2513.0,295.0,15.0,11.738957421408674,0.5968961400716275
36081147900,2,4845,55.09,0.41279669762641896,1400000US36081147900,"Census Tract 1479, Queens County, New York",4208.0,828.0,112.0,19.676806083650188,2.6615969581749046
36005031000,2,4869,56.38,0.41076196344218524,1400000US36005031000,"Census Tract 310, Bronx County, New York",4552.0,1245.0,863.0,27.3506151142355,18.95869947275923
36085021300,2,4878,70.01,0.4100041000410004,1400000US36085021300,"Census Tract 213, Richmond County, New York",4866.0,2172.0,970.0,44.636251541307026,19.93423756678997
36085020803,3,7348,14.29,0.40827436037016873,1400000US36085020803,"Census Tract 208.03, Richmond County, New York",7595.0,460.0,0.0,6.056616194865043,0.0
36047059600,1,2451,13.87,0.4079967360261118,1400000US36047059600,"Census Tract 596, Kings County, New York",2264.0,0.0,30.0,0.0,1.325088339222615
36005037000,1,2463,96.91,0.4060089321965083,1400000US36005037000,"Census Tract 370, Bronx County, New York",2316.0,342.0,1590.0,14.766839378238341,68.65284974093264
36081002600,1,2467,85.68999999999998,0.40535062829347385,1400000US36081002600,"Census Tract 26, Queens County, New York",2133.0,1010.0,128.0,47.3511486169714,6.000937646507267
36047021000,2,4946,67.77,0.4043671653861706,1400000US36047021000,"Census Tract 210, Kings County, New York",3935.0,294.0,107.0,7.471410419313849,2.719186785260483
36005017701,2,4946,98.85,0.4043671653861706,1400000US36005017701,"Census Tract 177.01, Bronx County, New York",4501.0,2707.0,1752.0,60.14219062430571,38.92468340368807
36047039400,1,2480,18.75,0.4032258064516129,1400000US36047039400,"Census Tract 394, Kings County, New York",2240.0,236.0,61.0,10.535714285714286,2.7232142857142856
36085014604,3,7468,15.32,0.4017139796464917,1400000US36085014604,"Census Tract 146.04, Richmond County, New York",7041.0,613.0,14.0,8.706149694645648,0.19883539269990058
36081049900,2,4980,88.56999999999998,0.40160642570281124,1400000US36081049900,"Census Tract 499, Queens County, New York",5556.0,996.0,69.0,17.92656587473002,1.2419006479481642
36081017600,1,2498,98.44,0.4003202562049639,1400000US36081017600,"Census Tract 176, Queens County, New York",2011.0,281.0,1150.0,13.973147687717555,57.18547986076579
36081010100,1,2501,32.39,0.39984006397441024,1400000US36081010100,"Census Tract 101, Queens County, New York",2458.0,258.0,124.0,10.496338486574452,5.044751830756713
36047030300,2,5018,99.2,0.3985651654045437,1400000US36047030300,"Census Tract 303, Kings County, New York",4864.0,1061.0,3449.0,21.813322368421055,70.90871710526315
36047004900,1,2520,32.86,0.3968253968253968,1400000US36047004900,"Census Tract 49, Kings County, New York",2660.0,251.0,402.0,9.43609022556391,15.11278195488722
36085002001,1,2530,35.85,0.3952569169960474,1400000US36085002001,"Census Tract 20.01, Richmond County, New York",2909.0,600.0,310.0,20.62564455139223,10.656583018219319
36047025300,1,2540,70.28,0.39370078740157477,1400000US36047025300,"Census Tract 253, Kings County, New York",3616.0,558.0,1521.0,15.43141592920354,42.06305309734513
36081098700,1,2543,40.94,0.39323633503735744,1400000US36081098700,"Census Tract 987, Queens County, New York",2498.0,240.0,0.0,9.607686148919136,0.0
36085031901,1,2550,93.84,0.39215686274509803,1400000US36085031901,"Census Tract 319.01, Richmond County, New York",3293.0,1057.0,1654.0,32.09839052535682,50.22775584573337
36005024400,1,2551,64.92,0.3920031360250882,1400000US36005024400,"Census Tract 244, Bronx County, New York",2015.0,1080.0,76.0,53.59801488833747,3.7717121588089335
36081070900,1,2555,50.53,0.39138943248532293,1400000US36081070900,"Census Tract 709, Queens County, New York",2992.0,490.0,45.0,16.37700534759358,1.5040106951871657
36047100600,1,2561,96.68,0.39047247169074584,1400000US36047100600,"Census Tract 1006, Kings County, New York",2737.0,115.0,2348.0,4.201680672268908,85.78735842162952
36005023800,1,2567,83.25,0.38955979742890534,1400000US36005023800,"Census Tract 238, Bronx County, New York",2281.0,1205.0,313.0,52.8277071459886,13.722051731696624
36005040702,3,7800,80.37999999999998,0.38461538461538464,1400000US36005040702,"Census Tract 407.02, Bronx County, New York",6641.0,5261.0,767.0,79.21999698840536,11.549465441951513
36085003600,1,2608,63.27,0.3834355828220859,1400000US36085003600,"Census Tract 36, Richmond County, New York",2965.0,790.0,207.0,26.644182124789207,6.981450252951096
36081042400,1,2612,99.77,0.38284839203675347,1400000US36081042400,"Census Tract 424, Queens County, New York",2314.0,75.0,1999.0,3.2411408815903195,86.38720829732065
36081145102,1,2616,73.47,0.382262996941896,1400000US36081145102,"Census Tract 1451.02, Queens County, New York",2671.0,434.0,196.0,16.248596031448894,7.338075627105953
36081062500,1,2625,41.75,0.380952380952381,1400000US36081062500,"Census Tract 625, Queens County, New York",2484.0,885.0,22.0,35.628019323671495,0.8856682769726247
36085022300,1,2627,79.18,0.3806623524933384,1400000US36085022300,"Census Tract 223, Richmond County, New York",2739.0,1193.0,853.0,43.55604235122307,31.14275282949982
36047015300,1,2633,24.95,0.379794910748196,1400000US36047015300,"Census Tract 153, Kings County, New York",2530.0,364.0,112.0,14.387351778656127,4.426877470355731
36047045200,1,2638,7.05,0.37907505686125853,1400000US36047045200,"Census Tract 452, Kings County, New York",2564.0,61.0,25.0,2.3790951638065523,0.9750390015600624
36047041600,1,2644,21.86,0.37821482602118006,1400000US36047041600,"Census Tract 416, Kings County, New York",2343.0,203.0,34.0,8.664105847204437,1.4511310285958174
36047003900,1,2644,46.33,0.37821482602118006,1400000US36047003900,"Census Tract 39, Kings County, New York",2340.0,216.0,196.0,9.230769230769232,8.376068376068375
36047005100,1,2658,34.01,0.3762227238525207,1400000US36047005100,"Census Tract 51, Kings County, New York",2815.0,210.0,27.0,7.460035523978685,0.9591474245115453
36081012602,1,2666,91.79,0.37509377344336087,1400000US36081012602,"Census Tract 126.02, Queens County, New York",2715.0,1471.0,33.0,54.1804788213628,1.2154696132596685
36085012500,1,2668,59.86,0.3748125937031484,1400000US36085012500,"Census Tract 125, Richmond County, New York",3103.0,1060.0,426.0,34.16048984853368,13.728649693844666
36081077905,1,2673,58.21,0.3741114852225963,1400000US36081077905,"Census Tract 779.05, Queens County, New York",2873.0,547.0,603.0,19.039331709014967,20.988513748694746
36047011700,1,2674,40.95,0.3739715781600598,1400000US36047011700,"Census Tract 117, Kings County, New York",2949.0,1020.0,174.0,34.58799593082401,5.90030518819939
36085017007,2,5351,44.35,0.3737619136609979,1400000US36085017007,"Census Tract 170.07, Richmond County, New York",6229.0,1718.0,44.0,27.580671054743938,0.7063734146733023
36047036501,1,2677,95.48,0.3735524841240194,1400000US36047036501,"Census Tract 365.01, Kings County, New York",3564.0,417.0,3112.0,11.700336700336699,87.31762065095398
36005042400,1,2686,96.17,0.37230081906180196,1400000US36005042400,"Census Tract 424, Bronx County, New York",2608.0,745.0,1672.0,28.5659509202454,64.11042944785275
36005025200,1,2692,58.14,0.3714710252600297,1400000US36005025200,"Census Tract 252, Bronx County, New York",2677.0,1195.0,154.0,44.639521852820316,5.7527082555099
36047036300,2,5385,97.7,0.3714020427112349,1400000US36047036300,"Census Tract 363, Kings County, New York",5109.0,1029.0,3756.0,20.14092777451556,73.5173223722842
36061022700,2,5387,75.94,0.3712641544458883,1400000US36061022700,"Census Tract 227, New York County, New York",5321.0,1563.0,2021.0,29.374177786130428,37.981582409321554
36081094700,1,2699,61.43,0.3705075954057058,1400000US36081094700,"Census Tract 947, Queens County, New York",2095.0,1151.0,6.0,54.94033412887828,0.2863961813842482
36047049500,1,2702,32.86,0.3700962250185048,1400000US36047049500,"Census Tract 495, Kings County, New York",2558.0,581.0,184.0,22.7130570758405,7.193119624706802
36081117500,2,5410,64.81,0.3696857670979667,1400000US36081117500,"Census Tract 1175, Queens County, New York",4709.0,549.0,68.0,11.658526226375027,1.444043321299639
36047046400,1,2710,9.93,0.36900369003690037,1400000US36047046400,"Census Tract 464, Kings County, New York",2717.0,109.0,53.0,4.011777695988222,1.950680898049319
36081065600,2,5423,97.49,0.36879955744053106,1400000US36081065600,"Census Tract 656, Queens County, New York",4896.0,645.0,3545.0,13.174019607843137,72.40604575163398
36081012601,1,2728,93.29,0.36656891495601174,1400000US36081012601,"Census Tract 126.01, Queens County, New York",2749.0,1563.0,95.0,56.857038923244815,3.4558021098581304
36081061900,1,2738,33.09,0.36523009495982467,1400000US36081061900,"Census Tract 619, Queens County, New York",3398.0,941.0,0.0,27.692760447321955,0.0
36081054200,2,5482,90.48,0.36483035388544327,1400000US36081054200,"Census Tract 542, Queens County, New York",5354.0,1465.0,1263.0,27.362719462084424,23.589839372431825
36047056600,1,2747,47.0,0.36403349108117944,1400000US36047056600,"Census Tract 566, Kings County, New York",2748.0,92.0,327.0,3.3478893740902476,11.899563318777293
36081009500,1,2755,36.62,0.36297640653357527,1400000US36081009500,"Census Tract 95, Queens County, New York",2190.0,314.0,17.0,14.337899543378995,0.776255707762557
36047050300,1,2759,39.11,0.3624501631025734,1400000US36047050300,"Census Tract 503, Kings County, New York",2724.0,542.0,51.0,19.897209985315712,1.8722466960352422
36047067000,1,2763,80.48999999999998,0.3619254433586681,1400000US36047067000,"Census Tract 670, Kings County, New York",2888.0,375.0,1358.0,12.98476454293629,47.02216066481994
36047012600,1,2767,67.47,0.3614022406938923,1400000US36047012600,"Census Tract 126, Kings County, New York",2799.0,813.0,134.0,29.04608788853162,4.787424080028582
36081016900,2,5561,56.3,0.3596475454055026,1400000US36081016900,"Census Tract 169, Queens County, New York",5573.0,1531.0,82.0,27.471738740355285,1.4713798672169387
36081120700,1,2781,68.03,0.3595828838547285,,,,,,,
36047118600,1,2790,94.3,0.35842293906810035,1400000US36047118600,"Census Tract 1186, Kings County, New York",2943.0,1069.0,946.0,36.3234794427455,32.14407067618077
36061007700,2,5599,18.59,0.3572066440435792,1400000US36061007700,"Census Tract 77, New York County, New York",5640.0,314.0,40.0,5.567375886524823,0.7092198581560284
36047117602,1,2800,96.86000000000001,0.35714285714285715,1400000US36047117602,"Census Tract 1176.02, Kings County, New York",2693.0,1773.0,486.0,65.83735610842926,18.04678796880802
36085004004,1,2807,87.74,0.3562522265764161,1400000US36085004004,"Census Tract 40.04, Richmond County, New York",3875.0,1805.0,722.0,46.58064516129032,18.63225806451613
36081015200,1,2808,98.9,0.3561253561253561,1400000US36081015200,"Census Tract 152, Queens County, New York",2906.0,713.0,373.0,24.535443909153475,12.835512732278046
36047035302,1,2811,66.84,0.3557452863749555,1400000US36047035302,"Census Tract 353.02, Kings County, New York",2725.0,303.0,1766.0,11.119266055045872,64.80733944954127
36081005400,2,5630,75.12,0.3552397868561279,1400000US36081005400,"Census Tract 54, Queens County, New York",5916.0,2273.0,528.0,38.421230561189994,8.924949290060852
36081009800,1,2818,97.37,0.35486160397445,1400000US36081009800,"Census Tract 98, Queens County, New York",2627.0,330.0,302.0,12.561857632280168,11.496003045298819
36081065703,1,2829,23.29,0.3534817956875221,1400000US36081065703,"Census Tract 657.03, Queens County, New York",3020.0,383.0,15.0,12.682119205298012,0.49668874172185434
36081065401,1,2836,96.02,0.3526093088857546,1400000US36081065401,"Census Tract 654.01, Queens County, New York",3728.0,759.0,2722.0,20.359442060085836,73.01502145922747
36047069200,1,2842,89.37,0.3518648838845883,1400000US36047069200,"Census Tract 692, Kings County, New York",2434.0,446.0,1537.0,18.32374691865242,63.14708299096138
36005033000,2,5697,77.2,0.35106196243637,1400000US36005033000,"Census Tract 330, Bronx County, New York",5456.0,1790.0,1187.0,32.80791788856305,21.755865102639298
36081008600,1,2849,69.92,0.351000351000351,1400000US36081008600,"Census Tract 86, Queens County, New York",2796.0,1299.0,22.0,46.45922746781116,0.7868383404864091
36081058100,1,2875,44.97,0.3478260869565218,1400000US36081058100,"Census Tract 581, Queens County, New York",3068.0,1528.0,81.0,49.80443285528031,2.640156453715776
36047023200,2,5753,17.76,0.34764470710933426,1400000US36047023200,"Census Tract 232, Kings County, New York",5865.0,497.0,0.0,8.473998294970162,0.0
